0,1,2
-1.820381866867624,2.1117879415593968,0.42795663924693594
-0.8110991962400186,-0.46242070627208254,0.7927409732534371
-0.01697361988309961,0.116102729353381,2.027464066581413
0.6199573663892318,0.3085679685578788,1.5783019245562093
0.6364332423083718,-0.7854373023363391,-0.983031390229268
0.4575300411140144,-0.6984772008564409,-1.861955566820642
-2.2924309934127653,0.3519739944957445,2.000898486662092
-0.7722784232506598,0.15901841674044087,0.390431407249083
1.0186076748847797,0.12065835149453623,0.6699662227878821
-1.5461338019697612,-0.8758809104824207,0.6977611018739324
-0.8791804023045808,-0.5028280595167879,0.23820193901474312
0.39192060259202216,0.6045198346740984,-0.557712405270911
-0.34451078205776764,0.8273330769831585,-0.3267276942233247
-1.6033620709527305,-0.46021273666844653,-1.0481843557473538
0.41816101037424014,0.8441978163131787,-1.3823953433350202
-2.5909879189069636,-0.8264941716483357,0.48174449786693985
1.3083064861791445,-0.09113853592596056,0.5798237791438934
-1.2328429581996398,2.3939315151415763,-0.1076567130521852
0.05889332860472208,0.4744622216732374,-0.9308622557987885
-0.3473685812313832,0.6086804890760461,1.0477824018415687
-0.28092534150848514,2.2563620973113054,-1.7992518029263702
2.0755253518545786,-2.0668836482913218,-0.10205084286437609
-0.37821185569701804,0.6875721148365456,-0.30542960339186737
0.16224639736920551,0.9391044052124123,-0.32726079436150246
-2.8474846900336352,0.08892442941571121,-1.30872091604773
-0.8423089373084066,0.7336270996784707,0.18929917673760172
0.08260697835557398,0.5167050625956614,-0.1642833559498425
0.017473534858370218,0.7030478527384725,-0.6454790406461245
0.6938759122188433,-0.864735443786085,-0.6211674566272007
-0.39668019195709664,-1.2202799691145259,0.8900903080781019
-1.4495083526160428,-0.9769615429638278,1.5456442262382715
1.0561825484384701,-0.5654682519326341,0.7984377899931742
1.09757754733049,-0.20597355166040332,-0.09730719782504113
1.0841056043190338,1.263998159292236,-0.6390194503354248
1.0170505280367932,-1.4374550532133403,-0.22299805781518692
-0.2521150663431503,-0.8749376761302702,1.376576200564551
1.48887786086709,-0.6473153940210318,1.6048689636833666
1.22303974085529,-0.5612147013255364,-0.13033015846901963
-1.7471760116495434,0.23778348733208,-0.29969665609150575
-0.43939670747997706,0.5213866441578647,1.140184661000529
-1.7302755798214031,-0.7798413681744241,1.192787476071745
-1.5187003695020767,-0.37197839914100733,-1.2751960976868864
-1.167008261837255,-0.2518314823457567,1.3536306843149257
0.041320729434834155,-1.0550428777804595,0.8193822772696828
1.643246896575723,0.9580272725352506,0.15351892850909055
0.3313779615767127,0.08194465487526262,-1.8151741052318389
-1.2547963017719286,1.0988124146280678,-0.04516612010050865
0.1562337736777832,-0.4703199100986957,0.3114038740167123
-0.021059725717817248,-1.4528066758062723,1.2803413868390687
0.4992144732969561,-0.03751424355922513,-1.2758671362894107
0.26373769257738894,0.2520480423376365,-0.9194894021030022
0.36323994770917095,0.07104703765005817,-0.0002751186199745004
-0.5487398538308912,1.544555913074824,1.5258556405599015
-0.40241247298371763,-3.016849722934241,-0.4725262000894685
-0.8455243427339094,-0.04711132998087408,-0.13147016898859654
1.4210949898022092,0.22567870429273607,1.8947745117723693
0.42661586027284915,-0.21910020506455258,0.22277335277410043
0.5386187546019897,1.0053997811485995,-0.2501673705217254
-1.6740889140499806,-0.978691500798087,1.6093088649314238
0.5796703221553532,0.8692338019051834,-2.098622413672662
-0.9210418009709528,-0.521345275096518,0.5223474893786086
-1.4155186609182802,-0.7311425803215911,-1.9621841383304517
-0.35406604288167837,-1.0507655392108957,0.3915811474021104
0.38832990646637644,1.3928123195320576,-1.404678426910333
-0.3998178112429286,-0.12791616442047368,-1.428688934331249
1.4098245450510787,-1.149776843844082,0.9112013723599326
-0.15769824198879248,2.2538223789907694,-1.0314030690562426
0.24552444733257126,0.28251233827970385,0.6960494254295359
-0.7353080304664353,-0.9524631287631103,-1.6233882140329694
-0.11411835364490651,-0.5299056560110129,0.8251024587371496
0.455721903995411,1.1702661940513563,0.03463189581546891
0.346735404780992,0.2080479573934304,-0.005198064715326036
1.5102360836128195,-2.397127840367309,1.635360893958958
-1.1994017668307777,-0.5609985097363496,0.1556823806098982
-1.3094009816900947,-1.1292649092860023,-0.9171972981762445
-0.5438709171668681,-1.3504395496591899,0.27135392225445576
-0.7396686424253212,-0.48738794851218636,0.4346082370054819
0.7528898304252137,-0.27725943592657276,-0.2366339348125044
-0.3607763312409192,-1.3768872520731312,0.5066071917806719
-0.6576352543771571,-0.6788362604798549,1.0855819467922363
-2.159498591405033,-0.2993733999279389,-0.3332849108598502
-0.2797275012008945,-0.20058294292547174,-0.11438373047279089
-1.1267400811632982,0.6900337640997818,0.032475306464226285
-0.4946029337912271,-0.6523345476647753,0.4583941438404105
