0,1,2
-0.07460193516994541,-0.13919408648419557,-0.7621747483959037
-0.022024320360510496,0.8190710029129041,-1.5192155793776443
0.1518236461783833,0.8808518661992938,0.2588947071404958
-0.9157185794083269,-1.0433737141221484,-0.05679664489730419
0.19876093934822375,0.8674072023736609,-1.7054075411141585
0.2312407348900049,1.3264649280747973,-0.06317696312886784
0.026844220785668848,-1.9030853780981074,0.2441678110106815
-0.20184336360216545,-0.011905237972565562,1.330466218961624
0.058534955069476216,-0.052656478121853915,0.3934472399310818
0.9904705949571398,-0.7817841582948292,-0.6057681048324483
0.7084519404144677,-1.7242510304092364,0.010944257375646138
-2.102982098525963,1.9168177858525832,0.518897858726014
0.7305913612746507,-0.6287977700928791,2.2396992847353907
0.8230126908647917,-0.9050177385195778,-0.8323588867117766
-0.7326987143688213,-1.6494665044780865,2.3223228904819115
0.6277406961222742,-2.1718931707937768,0.7304748435668477
0.6178192186620703,-1.0027332083920237,0.6364605999742329
-1.717767891281282,-0.47071163767069757,-0.035517995472871745
-0.9402391793874635,-0.7294689318471148,-1.1197941111500502
1.2026636063721934,-0.9284079641316332,0.8864205632462097
-0.8478470659385193,0.5761724479911835,0.5790585400615094
0.3094481445660625,-0.7695979789450974,-0.9484821780487048
-0.4535349388421971,-0.28078034144615,-0.1827759101663113
0.32888928174962734,-0.9951913423918904,-0.05008369301632958
-0.346587548519751,-0.02584860278666165,-0.10432994126084938
1.7202065088322898,-0.0820828153987991,-0.5405764874049621
0.04322076838864246,0.08047865520703526,0.42911849395239754
0.6071401522344217,-0.054356832331737014,-0.6175464749734241
0.306177801302595,-0.7258498001330074,0.75955594231671
-0.43067549719995496,0.4968531935918048,1.034792279036239
-0.39054915109792304,0.9580856950370831,0.27884412354689503
0.9799105889380612,0.3232621624116696,0.8157561032008566
0.2009009661817768,0.9481088003583508,0.07899741705470509
-0.4147753991852995,-0.6491769564312057,0.9338568689216203
-0.1740176531646807,0.12939675797499314,-0.37303447489553115
-0.568243919484379,-1.3799713815364028,0.4091929180900639
-0.3214368474293747,0.0903421177369439,1.788309596598154
0.17398745023905401,1.4237498690390822,-0.6864775964974141
-0.4689234899833556,-1.2191962407565804,-1.6497794604523615
0.2697368495354636,1.0629061823758759,-0.44275313671789923
0.7313623692404525,1.0282367026870065,-0.9057672659148114
1.412352900440461,1.4522974092792738,-1.206866704169673
-1.3279261541071263,-0.25824210657070573,0.1733098944064809
1.0792781358255221,-0.6149629303115222,-0.40941860851939127
-0.6039421916506252,-0.973785828386102,0.008556141462364985
-0.6148954520468936,0.41800250384654264,1.0150608417278904
-0.2584320563304275,1.7534999620910872,-1.383812172719148
-0.29057664283205054,-0.38348767740602996,-0.18671992196036669
1.8175009487368459,-0.8970978928248555,-0.4954561054150492
0.4632891116977774,0.6263338885309703,-0.729289355171827
