0,1,2
-1.3765802099845936,0.29367098364260263,-0.5983990100114067
-0.11435424116274841,1.0052912364031101,-0.5819130181912179
-1.4700260634713669,0.053435578125625605,-0.47294530952188063
1.1172086342774312,1.5835593720586556,0.7328197828070968
-0.6832817889555971,0.07371767738151062,-1.3287585928656667
-0.5612684385984077,1.1567684965450973,-1.3328743196015536
0.7674837213867964,0.052255170821554564,-0.2342246178818167
0.32024669511049336,-0.5438654986182098,0.0990130901358891
0.34031125686203995,-0.2623110877270956,1.0689589643851054
-0.5676485937932388,-1.642955068740651,-1.1172179721333992
1.1386105937365751,1.0815468062343816,0.3992193291524642
0.29537378215490406,-1.4285693603394083,-0.7175482961396118
0.5506966646712268,-0.35103969144114333,-1.7912423441915541
-0.035424854278147795,0.10699867233230456,-2.058403128525937
0.3061421712409752,1.667972922261207,-0.4420130749910226
-2.417031283251615,-0.44679775885774303,0.20649396842902606
1.0457539196206684,-0.9957353199684392,-1.1050545505138467
-0.4790946220581076,-0.6224767318625953,0.5861382672205945
-0.3185057351662792,1.688304275785092,0.3503427111853644
-0.4921528633106256,-0.01320635972295747,-0.5948713067715994
0.4420926752571762,-0.23481864374594488,-0.4518293325880535
0.7710234884705864,0.28166614985406346,1.0677526411992644
0.3029909112872528,-1.7241238743980778,1.2280946743659051
2.1705235409720296,0.7189829076598763,0.5429372153056751
0.9127923859325872,0.1022501016146772,-1.7608459526500926
1.0105407206848507,0.02860731126175527,0.7103620023681705
0.7111841157573542,-0.7401751237566646,0.15563068150288592
-0.35656289745882663,-0.9118155064681068,-0.5175699306042442
-0.0011542636991529222,-1.5927733037137692,-0.6634239476600589
-0.3092782848513501,0.7736378701874986,0.8351585667688542
-0.47379840021106545,0.16963491988999083,0.48718172629275186
1.0504096504784763,-1.1419486543101476,0.5849937249090641
-0.3675282852602634,0.04157910165329611,0.994850952327173
0.04509576188177826,0.32099960661462645,-0.10487578637855077
-1.6903597192293944,1.2247063536585718,1.9736163732621506
-1.5007727576105618,-1.054898769921714,-1.2394365980456283
-0.14949626068917313,-0.8225651085210913,0.6550153654125792
1.7311016398915209,-1.121356357466717,0.5762140112177971
0.05047135705839374,-1.925873360812029,0.38221483547339
-0.6847032622279283,1.73587206278303,2.045004982560415
-2.3234760097387377,0.7421600143297674,-1.5375322816295836
1.3261583270531867,0.3640070553540699,0.16499994883283203
0.5678227071585159,-0.09596434319399995,0.6033504605322364
-0.8253254677169045,0.9015075772353354,0.9671881067974296
-0.5161248776427733,-0.6608441358052058,-0.07506677340474173
-0.422269112496826,-2.085013949551462,-0.17976361073484967
0.7400136979760903,-0.6392919856739676,-0.9086812407781051
0.7735710987744997,0.5694597026184395,0.3296264119899291
-0.48353227464332477,-0.2630591385886844,-0.4945496049620741
1.1739561129664873,-0.9981862417665872,0.44889956602978703
-0.9961421766827916,-0.034548098745525536,-2.855518633761778
1.7685927185908292,-1.0929566852961898,1.057868026028777
0.8771739034312334,-0.5711604777045933,0.881149872031007
0.7181553954664943,1.6456138876737885,-0.3185815092323963
0.5021024318891869,0.012721321336964433,-0.5099853217721446
0.2752586072348186,-0.2595140830033216,0.9483752220978946
-0.8912720431479163,-0.13052163782592885,-1.4802909851224382
-0.17639289629590094,-0.16212556691263613,0.47151009281207895
1.789513726704576,-1.9126564433180597,-0.9524729090316042
-1.4919779618328806,2.5255430622667445,-0.5927239332275659
1.5721507506406378,0.6239328587082197,0.43222891439816663
0.562086223416671,0.3812701122600581,-0.21485506388346703
