0,1,2
1.0634096874698524,1.0579956444066456,0.8712714166874701
-1.8752695225153828,-1.2923081732174444,1.2878328201418983
-1.4774782607342634,-0.9356108094028408,-1.1492889920508407
-0.2432756532449526,-1.4373405814791387,-0.4044747115239547
1.4037901326720679,-0.6937153998219546,0.010043868005719395
-0.22550210993331782,-0.6133469024464986,0.11928243473080274
-0.4719515780602668,0.46766348034011723,0.6282988973455668
0.3490499275628702,1.5655182753552819,-2.1985893150847735
-0.7690241967941134,1.9523657034952775,0.41712336274869755
-0.36206834722234776,0.5316951771246423,0.7123142219342713
0.7189241152747067,-1.5738416982728736,-2.4274578977370265
0.344564228394709,-0.16808535327299398,0.8110815027885309
-1.5877238656558135,1.8607464911936147,-0.8309750951704908
0.9892061537631617,1.131407048474624,-1.1481765703897524
0.5346955892097544,0.6347800907533964,-0.653665671267697
1.979827254640554,1.861932851584181,-1.3208661478692822
-1.7474976454826097,-0.33242568963091057,0.7856723893820732
-1.0314053858078827,-1.424287713916281,1.0573798046000855
0.5954669942617169,-0.5197176681321284,-0.22359610916016426
-1.0099475969381067,-0.9951681534005321,2.188889542699712
0.85532924831523,0.3882338388229619,-1.1501534783470162
1.1666860722519077,-0.4113313917527532,-0.3195210770977482
1.7572157319001418,-0.4221459956541737,-1.213241592490682
0.8035667036039188,0.04904380454498705,1.2030608537374006
-1.6925693116055063,0.42411275187139963,1.5732413469259727
0.8873462511616707,1.271901643918771,0.18025981437225633
1.2503580825457852,-0.6755716335125381,-0.9105162362547268
0.6549717237214048,0.287255334971388,0.4886217300003577
-1.2309532851609601,-0.33280563029661564,-1.4988303600473625
0.8151617315773566,-1.6039996058832193,1.1649944836994353
-0.12710410704071126,0.40199841051512175,-0.3040538145897412
-0.12115194216550232,-1.3586024683199314,0.6341106927683634
1.0858743587833177,0.9876244531773803,-0.5834771252768293
-2.0622056484351483,1.0013159184905107,-0.2689724293472515
-1.3532404478608393,0.28846066405839454,-0.10131199150047628
1.2703784608432056,0.1877022623831653,0.16382278872664285
0.33324586565937014,-1.3679239873167752,-0.22231967267500236
0.1713636513949902,-0.03617013504081813,-0.27105058729885406
-1.2454063577564982,-0.6062870981608469,0.580151488255895
-1.1104724307677012,0.4932799542421771,-0.2983767992819404
-0.9302824608256965,0.3424480966692902,-0.17559439858402712
-1.5433198693370132,0.3882401725220844,-0.6499359649112728
-0.3766829031795777,0.5131090103190694,-0.17555480117932326
0.5749590451155948,1.0010829285370424,-1.094432300567609
-0.12964854516669005,0.8295609712509553,0.863534703926976
-1.0440870150239157,0.20008960799783135,2.3373402737137923
-0.3284070571606466,-1.2132379995055982,0.239443283205862
-0.4975767969888002,0.05200900978748288,-0.03981250179433851
0.7680840483364328,0.8441042884333448,-1.3643946987202886
-1.086947175586878,-1.5364425361151828,-1.3287020183945695
